PCA1,PCA2
0.7529308657664576,0.4680508490184094
0.7109332108223838,0.46016214400561034
0.8344583877012972,0.25004421500485624
0.8079406708682104,0.34527403163298076
0.9005365628555867,0.23964076962460465
0.8477025929502422,0.29794120658646056
0.7754804539713477,0.4501128342726078
0.7769575911837091,0.42176704229989553
0.6910178582556048,0.413975824366408
0.7649196777497572,0.40475375932935137
0.7581009434351009,0.4600942900149026
0.7190018449278713,0.4703497763077886
0.7927185406670852,0.3470393895369897
0.08224108725983907,0.3841234915651874
-0.17576653350647808,0.32658390539371646
-0.2369887679473205,0.3111050380223632
-0.09335052311248933,0.3511716312262752
-0.1874649025493592,0.3657762991048623
-0.2353940548214756,0.3938762990160003
-0.2796465732230057,0.2942642880669337
-0.43014483276641025,0.2107766431135401
-0.4996928035972413,0.23322953153045203
-0.3400747167178746,0.31245564942801274
-0.30406236848405893,0.28399777638932727
0.33171198675405933,0.19235194704805766
0.5743547636637957,0.09505091417832282
0.6290940880133582,0.10509215295435044
0.5306107233552596,0.24024234370645858
0.5582570795121765,0.22209215569206897
0.5084292854649936,0.1313194361875049
0.5550781336018589,0.18409538247467705
0.7094705155272917,0.3151646572968676
-0.11037682820457163,0.3082825302848443
0.38845538111384137,0.4116641411321141
0.014381511509020208,0.4006176810124192
0.6464913969451277,0.30832217523307337
0.5724551731145392,0.311185310900932
0.7361699442831974,-0.005313443246256448
0.7732664251078731,0.08860438178055811
0.7431129428840522,0.15667384098843098
0.7562187534603054,0.142007496908271
0.704375740994584,0.21836752909786705
0.7919296723408067,0.1652391553546239
0.826221571840986,0.13189633899676026
0.852243031931257,0.14735064418362886
0.8330525735229142,0.035734496366939775
0.8216265644599829,0.015684004014533702
0.7957788523302786,0.005868526269273619
0.7664224309375285,0.07495592207517575
0.7925509240863647,0.026795793102247646
0.8221140732280748,-0.005953453347550506
0.8403986466313061,-0.032809325472282796
0.8469653877888902,-0.005994288782397389
0.8211853525450207,-0.036668299774192906
0.7174440549310752,0.045916080936520574
0.7071108915744181,0.12542149409321146
0.5500448608656209,0.20735630456494747
0.4103247895709769,0.4356018263333517
0.4819942801405139,0.37350590005027706
0.5805724179133009,0.3486000069611645
0.7545918368826595,0.2368626431444188
0.7060072824009342,0.2846392555000368
0.7462235398046044,0.2964579532077216
0.46525208943720764,0.49645185138670117
0.5741056170708135,0.4475265898344134
0.674117173266949,0.323611055891047
0.7245731641187517,0.27775376669311064
0.7108578052777673,0.35136044121789156
0.764757604006487,0.3206609934969901
0.880164564036394,0.1332449486983818
0.8929537597277498,0.13247878507751967
0.8756487626956422,0.1852896042483123
0.7830249611577258,0.20726657315270589
0.7587051194640427,0.13856220687090315
0.7788698500655094,0.09522366675095206
0.730949321650072,0.17704825024861945
0.6626181115106637,0.40196383287474374
0.6161549268842766,0.47937581286467845
0.6530855293541991,0.499122919801891
0.6697566355903148,0.5148027178158266
0.6448034852844867,0.4618674023213589
0.6965783918279238,0.3867853735518359
0.6207865508185297,0.46791087251477514
0.6750058996426224,0.414620120508657
0.6033432260407726,0.5187207512195328
0.3362432412074548,0.6349876824201205
0.5573422514620269,0.5885145717728505
0.5096151609549155,0.6241392856746697
0.45671551823233325,0.6118068596016848
0.546442805554041,0.588176823318141
0.49637510915995586,0.5675937335298304
0.5014470090333063,0.5205950403220899
0.493403608043208,0.497204376978549
0.5716445087046244,0.5722241999401891
0.4955994061942276,0.6085990319926089
0.4417600591619701,0.6297122824805078
0.6130958046154926,0.5421440808769714
0.4927784339906568,0.5526634069776097
0.4517538240895949,0.632872547175304
0.502951570221062,0.5713708741844524
0.6986242889547042,0.3090001225844849
0.7055088102529978,0.3264834261582894
0.8102079182248988,0.2718455691565478
0.8626382169610857,-0.0007650881090071969
0.8367298449885371,-0.07590347131889784
0.8769209063380039,-0.01282910463403872
0.8699708412376338,0.04090002649684192
0.9028955502356893,0.03424918766488169
0.9134271341112058,0.017197554046929877
0.9215384584815802,0.07835151222522102
0.9145317209592826,0.051459524268907125
0.9178314735498553,0.029525039035862764
0.9018968111135126,0.059993734606884515
0.9180842741141461,0.08233603693876701
0.8692439387758171,0.06183686072131715
0.8597127126752272,0.13034554635289675
0.906516820814728,0.10236757471338748
0.905034324480805,0.11870942852500427
0.9211826594710861,0.0862846527766528
0.8901214142830365,0.05210677593909081
0.8074367667330745,0.1322757084914829
0.6516109804776415,0.21845670078946114
0.5856883431134224,0.25996981321642015
0.7034347477380198,0.08780816499916441
0.784095163790542,0.22241515865853226
0.7953631512013661,0.19766180355731955
0.7909675665903432,0.14389804364438588
0.8529082002535566,0.11312978483694121
0.8505245479935055,0.16516995614734986
0.7611895101853192,0.27371513957991706
0.837256564180334,0.14419507672091997
0.8375925102857935,0.20561918560917872
0.8698110215800118,0.20019053454903518
0.7879339005142871,0.19323008769115713
0.7956904752935258,0.2407187949334237
0.7659031853190261,0.2722210468610922
0.8228589651843335,0.2515039632004049
0.7734486980812899,0.2638389788324227
0.8918302652645071,0.20282121666349298
0.8130947673336691,0.26013083313082047
0.8185087020641926,0.2899963824660624
0.7579466513725293,0.2869882926548215
0.7548142105063267,0.13332629493435888
0.7736130522063059,0.131781806475491
0.7116148611103991,0.20178565369017679
0.706997973611632,0.24263850295700565
0.7030275031251015,0.17496672585202633
0.7040467459236054,0.13927799330941285
0.712652749923313,0.07512352477188226
0.6387865305173691,0.3675559686836762
0.8832041981750883,0.13081674313381153
0.9276896704916999,0.0049619752111094975
0.8671588137917419,0.13408146356177889
0.8435594851808869,0.11909410698667305
0.8662668571131746,0.21384589761755812
0.8334772801854062,0.17946858716749853
0.7922371541260346,0.19054909503774553
0.8515044077178945,0.12481152528172186
0.8535012104399032,0.15946600473072114
0.8268147187939701,0.18855579373520578
0.876658213511761,0.10659462712519224
0.8360063050557612,0.1955270895040366
0.8330625836978549,0.16014270568164599
0.8670305797917993,0.1361432111271412
0.8709824417448915,0.17642032270475963
0.8369170554517974,0.09439285769614601
0.8354274930058415,0.11450121437668383
0.8568468588297933,0.10700388272147446
0.8569102015545926,0.06583531544818721
0.8842747873031148,0.128828335187362
0.8831970507184995,0.050100570839992725
0.8833836970667863,0.04583806429794815
0.8840385343151081,0.10358330389103788
0.8830327131387595,0.11540108834684215
0.8031367734535476,0.230897255108718
0.7540514091033117,0.30924595722891474
0.8264206661781546,0.22612558075940067
0.8658275702397543,0.1964462457118791
0.8914909380642697,0.09136274863337465
0.9109827374992109,0.045605794670715946
0.8864625081728215,0.029928249966320708
0.8463892417990742,0.08583000609750308
0.8310298380351736,0.06329984623914887
0.8306470391149603,0.10316107185314874
0.8629376312232367,0.10325626645377906
0.8833983025954395,0.08097366566621442
0.8427157738936845,0.09384423471431515
0.8617814450395802,0.178509458310623
0.8569567584054041,0.18653577034546628
0.8817959115606873,0.08442553214678616
0.9015669371032584,0.15625429978153774
0.896502295410778,0.15342566499093205
0.8653738764830624,0.13881759703091043
0.8252974833914251,0.16376490193029805
0.7828301911910347,0.17752645597153838
0.7324742046993297,0.09565627904640647
0.7491751307830338,0.05549728266479162
0.7982248318550806,0.023814702945092584
0.7492566671108979,0.014357677717417118
0.5668075775563292,0.12112934729225669
0.5214752066376758,0.2849609763300745
0.48010165073318306,0.29573796577749933
0.6217934388252316,0.3374354072451621
0.8137756630965023,0.04694496931030363
0.6367339840109347,0.20411923768227383
0.5265580298090428,0.26753850262011825
0.6559878785658236,0.27358320906973865
0.48995103250389344,0.22161068504639092
0.5102305482125401,0.2620956619383517
0.6293362142804068,0.3001951097952748
0.8792871620660215,0.1634655550457562
0.8965417816503483,0.11044193198012332
0.893929693101525,0.1384636232638546
0.8836698267523903,0.022540545332526727
0.8839679930492662,0.08967300755957854
0.8748282318729462,0.11744491850038857
0.9120863069992808,0.001089745571356985
0.8333077286449179,0.06915037672452545
0.7294360918353836,-0.001083991629581565
0.7349323525613255,0.1620780169331942
0.8093338393905497,0.2605213186440872
0.6236999041089877,0.3587976661310482
0.534344891299828,0.4130221477126302
0.46516344610278443,0.4824479595767968
0.5888268333153465,0.2791333078234889
0.6936746032565972,0.26536509147273607
0.7614281611040865,0.18546612353635428
0.9185012264593102,-0.035656258953743386
0.9332271203033412,-0.07640173665518118
0.8965540660407708,-0.01833335012654803
0.918739020188567,0.05733125428002473
0.9006985707015087,0.056614672147185206
0.8980196696593349,0.04095195906142715
0.9029504099105946,0.08105720629865575
0.9118429527193083,0.019548680114125652
0.9031767041006237,0.05575567438875806
0.8580051775206606,0.1248895479846427
0.9065838919315329,0.16398912154967274
0.9209911342238596,0.04911571891703404
0.8254791498439764,-0.022896616525965762
0.7510762400228973,-0.14724892339041704
0.7163338473244886,-0.2259082002031797
0.8464428172179678,-0.04264500434218885
0.8136186704177573,-0.08722628693485945
0.8829249659947443,0.05697831327699207
0.8962696077241813,0.03460315556016285
0.8446222978788512,-0.03366977638837079
0.9137030721893468,0.022439237281951588
0.8752830207312293,0.05647105019348513
0.875075859577798,0.02381765342713108
0.7884992058074567,0.21408819696456127
0.8398259176648017,0.04958031035149424
0.926823135598152,0.03933639073575567
0.8969651586663279,0.06413692586969308
0.8724228691367373,0.1559620855604791
0.9066765538577222,0.13195293599451133
0.8933067044927783,0.17731194883469154
0.9164193604641754,0.08964915551790308
0.9213380015848615,0.03644056091580597
0.9157983966339963,0.08490923775004938
0.9117512695998119,0.09627809584350086
0.9183688957151773,0.06062888197922884
0.9098251941374234,0.010025337410819913
0.9063538608836023,0.09749860804782438
0.9207423404414681,0.053520507946614206
0.8988290566246318,0.20922893617197627
0.8296294485220091,0.24437125502072635
0.8790786050662347,0.1491813984752959
0.9110796198930228,0.10432826166596634
0.9136864485650179,0.1314995556415176
0.9219976104668594,0.07864385740266021
0.9227740151960343,0.10367808304978626
0.9358220805148825,0.11559000755092269
0.909479957024444,0.059488122004403406
0.9208449192969291,0.00750914605614146
0.9185601566614026,0.05091724034026656
0.9041715882502923,0.0937733040621977
0.8780161755768969,0.1471681738349333
0.8618073924422597,-0.04910574766378813
0.8633153786849423,-0.02020762850223873
0.9024807040683691,-0.007690425069421711
0.9199326866625743,-0.030185189833964045
0.9317775135962438,0.0315846152996819
0.9337575892447126,0.04674356544770539
0.8608470117806722,-0.11043286704134164
0.7745693502714643,-0.2790467802756378
0.8810683619399925,-0.1927726568803574
0.9182621624593135,0.11044526386358737
0.9297586594055971,0.15047284426133836
0.8993621369664937,0.13048014908284092
0.8855839667199064,0.13712158560239057
0.913486158169412,0.040326345327710476
0.8817456983633641,0.06833588251567288
0.6600382665463659,0.20098323591003428
0.8111877322470384,0.15871674006896322
0.8847496264763521,0.17280255353649443
0.9134471188719531,0.08466391590327738
0.9079618458697367,0.11751862067943812
0.8853721602393957,0.1550783484599032
0.7925359458353907,0.19767020216618397
0.8889128371001235,0.1259575641212368
0.9068841997837616,0.0729982767287593
0.9290778539498071,0.09503047899552204
0.9103327268227784,-0.08842123225255492
0.8227136162613959,0.09533525939159572
0.8312681878669935,0.12948676184349875
0.8162086870161069,0.1134479034688511
0.7629046558253306,0.20502909672017589
0.8518063787946285,0.20638505509526672
0.8167124869907986,0.15150437223278118
0.7680320595293629,0.3037004656685145
0.6944672269767395,0.5298235133440256
0.7871113298441468,0.3476604739586441
0.7401317187711153,0.29629616913800266
0.6793194922541624,0.3803053073573601
0.7470522631335796,0.41278116414685007
0.512648250208752,0.6053049089356839
0.13831952113767307,0.7082613255888422
0.12618645151594554,0.6105128270227771
0.5023701775064654,0.40555524832970424
0.8706471191815731,0.22455065094535295
0.7713373540660083,0.34919043320286697
0.7723719281038341,0.2082925716654362
0.6557080658150813,0.2745715092318587
0.7794957765434808,0.1293819133333323
0.843563261454938,0.11451116012126694
0.8622003947105813,0.0937350557675196
0.8936773026730118,0.0163328383338627
0.7789725329380207,0.1710168851286969
0.8255394892960599,0.12675882352739928
0.8672926563603961,0.09924249696486559
0.8970519139695579,0.05184353418027546
0.8824919817173231,0.0411317197877888
0.8154952853069513,0.22703605717410158
0.8815273530785486,0.08332663124122278
0.8225987952181865,0.16063371980383767
0.8610734662562348,0.1320839900058193
0.9029863352225553,0.11394136340474849
0.8971801944387188,0.08875093798346984
0.9055409587419718,0.10241557717295689
0.8072391317436654,0.20961376716106547
0.8886719024776183,0.034952345981485805
0.9162594156696816,0.06376523295650915
0.935106519061008,0.05277150063011886
0.8362173079462537,-0.03760163911034232
0.8181336673153268,-0.10851408676608947
0.7888587108505681,-0.10735911665740071
0.6820761242676177,0.016382625377920432
0.7560769454144775,0.0936414817886558
0.7529641691018394,0.09506595287354382
0.7951210177574243,0.09854673542054124
0.6957006728485977,0.2224648276549898
0.5935292069947968,0.37417036583932806
0.5052693275137305,0.5053645437551588
0.6101715196640499,0.41195812201615073
0.6359045404797303,0.4256016231129484
0.6420988901761105,0.40199564719956693
0.6758528234826954,0.3120980501648768
0.7056834529949992,0.3917395510657757
0.7943135653529851,0.21397218334510973
0.6682183410406224,0.35850452605578415
0.6668041150884074,0.32274466255043477
0.7204442589322987,0.34630553836573685
0.649642646080677,0.2641479362220201
0.6571969033789303,0.2755920605579595
0.6769054163468572,0.2811144630741769
0.6952226551814468,0.24488117420649322
0.7352184288392191,0.1711335342396437
0.7752857920622133,0.1300874691002677
0.6189342505092085,0.236503868283244
0.6402363020949671,0.13771046958869515
0.5939419609435812,0.003319739126960622
0.42468410083853886,-0.05470755028183515
-0.08596928565636917,0.12565352977966426
-0.23217420656278412,0.10461781977873598
0.09040899713815198,-0.19760485402724698
0.6129605358275224,-0.11278750936125169
0.42403356997749453,-0.3671493851959005
0.26293890234527895,-0.0841163496103259
0.4874587125584682,0.43936636098718246
0.04106804393547415,0.6416583240760088
-0.44544274337152356,0.5002998615252644
-0.5157483155028081,0.46662418577721004
-0.6865583726389394,0.3865505029024693
